t,theta
3.835255683712248,-0.0005260194
3.8362557503833594,-0.00044278428
3.8372558170544706,-0.0003595855
3.8382558837255822,-0.00027646683
3.8392559503966934,-0.00019341335
3.840256017067805,-0.00011043437
3.8412560837389162,-2.749078e-05
3.842256150410028,5.5331737e-05
3.843256217081139,0.00013812631
3.8442562837522507,0.00022085104
3.845256350423362,0.0003034491
3.8462564170944735,0.00038599595
3.8472564837655847,0.00046847295
3.8482565504366963,0.00055083167
3.8492566171078075,0.00063312147
3.850256683778919,0.0007152902
3.8512567504500304,0.000797431
3.852256817121142,0.00087939855
3.853256883792253,0.0009612953
3.854256950463365,0.0010430738
3.855257017134476,0.0011247527
3.8562570838055876,0.0012062835
3.857257150476699,0.0012877388
3.8582572171478104,0.0013690768
3.8592572838189216,0.0014502946
3.860257350490033,0.0015314026
3.8612574171611445,0.0016123774
3.8622574838322556,0.001693218
3.8632575505033673,0.0017739199
3.8642576171744785,0.0018545007
3.86525768384559,0.0019349344
3.8662577505167013,0.0020152098
3.867257817187813,0.0020954171
3.868257883858924,0.0021754066
3.8692579505300357,0.0022552619
3.870258017201147,0.0023349207
3.8712580838722586,0.002414532
3.8722581505433697,0.0024939599
3.8732582172144814,0.0025731605
3.8742582838855926,0.0026521897
3.875258350556704,0.0027311724
3.8762584172278154,0.0028098999
3.877258483898927,0.0028885202
3.878258550570038,0.0029668752
3.87925861724115,0.0030450625
3.880258683912261,0.0031231334
3.8812587505833727,0.0032009892
3.882258817254484,0.0032786625
3.8832588839255955,0.0033561662
3.8842589505967067,0.0034334818
3.8852590172678183,0.0035105413
3.8862590839389295,0.0035874322
3.887259150610041,0.0036641415
3.8882592172811523,0.003740631
3.889259283952264,0.0038169315
3.890259350623375,0.0038930196
3.8912594172944868,0.0039688954
3.892259483965598,0.0040446064
3.8932595506367096,0.0041200453
3.8942596173078208,0.0041952133
3.8952596839789324,0.0042702397
3.8962597506500436,0.0043450156
3.8972598173211552,0.004419598
3.8982598839922664,0.004493921
3.899259950663378,0.0045680096
3.9002600173344892,0.0046418384
3.901260084005601,0.0047154697
3.902260150676712,0.0047888495
3.9032602173478237,0.0048619527
3.904260284018935,0.0049348706
3.9052603506900465,0.005007484
3.9062604173611577,0.005079896
3.9072604840322693,0.0051520094
3.9082605507033805,0.0052238824
3.909260617374492,0.005295488
3.9102606840456033,0.005366835
3.911260750716715,0.0054379245
3.912260817387826,0.0055087805
3.913260884058938,0.005579291
3.914260950730049,0.0056495564
3.9152610174011606,0.0057195704
3.916261084072272,0.005789318
3.9172611507433834,0.0058587277
3.9182612174144946,0.0059279567
3.9192612840856063,0.0059968466
3.9202613507567174,0.006065473
3.921261417427829,0.0061337436
3.9222614840989403,0.0062018065
3.923261550770052,0.006269603
3.924261617441163,0.0063370587
3.9252616841122747,0.006404195
3.926261750783386,0.006471052
3.9272618174544975,0.006537644
3.9282618841256087,0.006603917
3.9292619507967204,0.006669862
3.9302620174678315,0.006735538
3.931262084138943,0.0068008825
3.9322621508100544,0.006865917
3.933262217481166,0.0069306847
3.934262284152277,0.006995119
3.935262350823389,0.007059278
3.9362624174945,0.007123051
3.9372624841656116,0.007186562
3.938262550836723,0.007249685
3.939262617507834,0.007312592
3.9402626841789457,0.0073750727
3.941262750850057,0.0074373186
3.9422628175211685,0.00749911
3.9432628841922797,0.0075607114
3.9442629508633913,0.0076218545
3.9452630175345025,0.007682739
3.946263084205614,0.0077432506
3.9472631508767253,0.007803509
3.948263217547837,0.007863339
3.949263284218948,0.00792291
3.9502633508900598,0.007982057
3.951263417561171,0.008040879
3.9522634842322826,0.008099383
3.9532635509033938,0.008157512
3.9542636175745054,0.008215351
3.9552636842456166,0.008272709
3.956263750916728,0.008329786
3.9572638175878394,0.008386519
3.958263884258951,0.008442923
3.9592639509300622,0.008498903
3.960264017601174,0.008554498
3.961264084272285,0.0086098
3.9622641509433967,0.008664677
3.963264217614508,0.008719262
3.9642642842856195,0.0087734405
3.9652643509567307,0.008827245
3.9662644176278423,0.008880613
3.9672644842989535,0.008933688
3.968264550970065,0.00898646
3.9692646176411763,0.009038702
3.970264684312288,0.009090593
3.971264750983399,0.009142153
3.972264817654511,0.009193312
3.973264884325622,0.009244125
3.9742649509967336,0.009294476
3.975265017667845,0.009344447
3.9762650843389564,0.009394141
3.9772651510100676,0.009443263
3.9782652176811792,0.009492129
3.9792652843522904,0.009540528
3.980265351023402,0.009588599
3.9812654176945133,0.009636221
3.982265484365625,0.009683477
3.983265551036736,0.009730281
3.9842656177078477,0.009776769
3.985265684378959,0.009822803
3.9862657510500705,0.009868465
3.9872658177211817,0.00991369
3.9882658843922933,0.009958485
3.9892659510634045,0.010002879
3.990266017734516,0.010046896
3.9912660844056274,0.0100905225
3.992266151076739,0.010133674
3.99326621774785,0.010176459
3.994266284418962,0.010218795
3.995266351090073,0.010260729
3.9962664177611846,0.010302253
3.997266484432296,0.010343341
3.9982665511034075,0.010383993
3.9992666177745186,0.010424243
4.00026668444563,0.0104640145
4.0012667511167415,0.010503473
4.002266817787853,0.010542458
4.003266884458965,0.010580966
4.0042669511300755,0.010619111
4.005267017801187,0.010656802
4.006267084472299,0.010694081
4.00726715114341,0.010730829
4.008267217814521,0.010767264
4.009267284485633,0.010803221
4.010267351156744,0.010838736
4.011267417827856,0.010873849
4.012267484498967,0.010908477
4.013267551170078,0.010942662
4.01426761784119,0.010976417
4.015267684512302,0.0110097695
4.016267751183412,0.0110426545
4.017267817854524,0.011075059
4.018267884525636,0.011107048
4.019267951196746,0.011138607
4.020268017867858,0.011169732
4.02126808453897,0.011200393
4.022268151210081,0.011230541
4.023268217881192,0.011260308
4.024268284552304,0.011289587
4.025268351223415,0.011318479
4.026268417894527,0.011346867
4.027268484565638,0.011374785
4.028268551236749,0.0114022605
4.029268617907861,0.011429304
4.030268684578973,0.011455845
4.031268751250083,0.011481995
4.032268817921195,0.011507636
4.033268884592307,0.011532821
4.034268951263418,0.011557564
4.035269017934529,0.011581838
4.036269084605641,0.011605671
4.037269151276752,0.011629015
4.038269217947864,0.011651915
4.039269284618975,0.011674322
4.040269351290086,0.01169629
4.041269417961198,0.011717763
4.0422694846323095,0.011738751
4.04326955130342,0.011759324
4.044269617974532,0.011779383
4.0452696846456435,0.011799006
4.046269751316755,0.011818174
4.047269817987866,0.011836857
4.0482698846589775,0.011855047
4.049269951330089,0.011872834
4.050270018001201,0.011890048
4.0512700846723115,0.011906855
4.052270151343423,0.011923153
4.053270218014535,0.011939002
4.054270284685646,0.011954384
4.055270351356757,0.011969259
4.056270418027869,0.011983719
4.05727048469898,0.011997659
4.058270551370092,0.0120111015
4.059270618041203,0.012024108
4.0602706847123144,0.012036635
4.061270751383426,0.012048641
4.062270818054538,0.012060186
4.0632708847256485,0.0120712835
4.06427095139676,0.01208191
4.065271018067872,0.012092002
4.066271084738983,0.012101615
4.067271151410094,0.012110777
4.068271218081206,0.012119507
4.069271284752317,0.012127614
4.070271351423429,0.012135364
4.07127141809454,0.012142615
4.072271484765651,0.012149334
4.073271551436763,0.012155658
4.074271618107875,0.0121614
4.075271684778985,0.012166712
4.076271751450097,0.012171527
4.077271818121209,0.0121758375
4.07827188479232,0.012179717
4.079271951463431,0.012183037
4.080272018134543,0.0121859405
4.081272084805654,0.012188338
4.082272151476766,0.012190225
4.083272218147877,0.012191668
4.084272284818988,0.012192659
4.0852723514901,0.012193048
4.086272418161212,0.012193071
4.087272484832322,0.012192553
4.088272551503434,0.012191586
4.089272618174546,0.012190081
4.090272684845657,0.012188146
4.091272751516768,0.012185669
4.09227281818788,0.012182757
4.093272884858991,0.012179324
4.094272951530103,0.01217542
4.095273018201214,0.012171036
4.096273084872325,0.012166142
4.097273151543437,0.012160795
4.098273218214548,0.012154965
4.099273284885659,0.012148676
4.100273351556771,0.012141852
4.1012734182278825,0.012134623
4.102273484898993,0.012126792
4.103273551570105,0.012118528
4.1042736182412165,0.012109812
4.105273684912328,0.012100594
4.106273751583439,0.0120908525
4.1072738182545505,0.012080643
4.108273884925662,0.012069978
4.109273951596774,0.012058862
4.1102740182678845,0.012047237
4.111274084938996,0.0120350905
4.112274151610108,0.012022493
4.113274218281219,0.012009416
4.11427428495233,0.011995828
4.115274351623442,0.011981836
4.116274418294553,0.011967339
4.117274484965665,0.011952357
4.118274551636776,0.011936856
4.119274618307887,0.01192094
4.120274684978999,0.011904497
4.121274751650111,0.011887543
4.1222748183212214,0.011870196
4.123274884992333,0.011852339
4.124274951663445,0.011834007
4.125275018334556,0.011815188
4.126275085005667,0.011795925
4.127275151676779,0.011776123
4.12827521834789,0.011755897
4.129275285019002,0.011735216
4.130275351690113,0.011714002
4.131275418361224,0.011692405
4.132275485032336,0.011670243
4.133275551703448,0.01164769
4.134275618374558,0.011624651
4.13527568504567,0.011601118
4.136275751716782,0.011577085
4.137275818387893,0.011552669
4.138275885059004,0.01152773
4.139275951730116,0.011502394
4.140276018401227,0.01147652
4.141276085072339,0.01145019
4.14227615174345,0.011423413
4.143276218414561,0.011396136
4.144276285085673,0.011368442
4.1452763517567845,0.0113403145
4.146276418427895,0.011311652
4.147276485099007,0.011282593
4.148276551770119,0.011253053
4.14927661844123,0.011223054
4.150276685112341,0.011192644
4.151276751783453,0.01116173
4.152276818454564,0.011130339
4.153276885125676,0.011098534
4.154276951796787,0.011066252
4.155277018467898,0.011033548
4.15627708513901,0.011000359
4.1572771518101215,0.010966733
4.158277218481232,0.010932742
4.159277285152344,0.010898177
4.1602773518234555,0.0108632
4.161277418494567,0.010827849
4.162277485165678,0.010791976
4.1632775518367895,0.010755671
4.164277618507901,0.010719003
4.165277685179013,0.010681843
4.1662777518501235,0.0106442105
4.167277818521235,0.010606205
4.168277885192347,0.010567687
4.169277951863458,0.010528851
4.170278018534569,0.010489482
4.171278085205681,0.010449687
4.172278151876792,0.010409506
4.173278218547904,0.010368863
4.174278285219015,0.010327794
4.175278351890126,0.010286337
4.176278418561238,0.010244349
4.177278485232349,0.010202084
4.17827855190346,0.010159308
4.179278618574572,0.010116132
4.180278685245684,0.010072544
4.181278751916794,0.010028483
4.182278818587906,0.009984091
4.183278885259018,0.009939222
4.184278951930129,0.0098939035
4.18527901860124,0.009848304
4.186279085272352,0.009802138
4.187279151943463,0.009755695
4.188279218614575,0.009708745
4.189279285285686,0.009661486
4.190279351956797,0.00961379
4.191279418627909,0.009565635
4.192279485299021,0.009517131
4.193279551970131,0.0094682
